file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,2.5,False,0.1,True,35,15.906325817108154,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,2.5,False,0.25,True,35,15.457263231277466,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,2.5,False,0.5,True,35,16.012062549591064,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,2.5,False,0.9,True,35,15.502612829208374,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,3.5,True,0.1,True,8,11.627223491668701,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,3.5,True,0.25,True,8,11.591326713562012,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,3.5,True,0.5,True,8,12.097533941268921,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,3.5,True,0.9,True,8,11.663134813308716,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,3.5,False,0.1,True,35,14.716486692428589,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,3.5,False,0.25,True,35,15.14401626586914,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,3.5,False,0.5,True,35,14.731025457382202,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,3.5,False,0.9,True,35,15.043595314025879,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,4.0,True,0.1,True,8,11.744518280029297,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,4.0,True,0.25,True,8,11.759041547775269,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,4.0,True,0.5,True,8,11.779613971710205,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,4.0,True,0.9,True,8,13.692529916763306,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,4.0,False,0.1,True,35,15.243905067443848,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,4.0,False,0.25,True,35,14.364319324493408,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,4.0,False,0.5,True,35,14.421323776245117,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,4.0,False,0.9,True,35,14.017500400543213,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,5.0,True,0.1,True,8,10.953855752944946,48.81,84,41,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,5.0,True,0.25,True,8,12.200781106948853,48.81,84,41,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,5.0,True,0.5,True,8,11.76870322227478,48.81,84,41,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,5.0,True,0.9,True,8,10.67592191696167,48.81,84,41,43,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,5.0,False,0.1,True,35,14.197932958602905,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,5.0,False,0.25,True,35,14.0959951877594,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,5.0,False,0.5,True,35,14.093631505966187,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.0,5.0,False,0.9,True,35,14.124032497406006,40.96,83,34,49,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,2.5,True,0.1,True,8,14.08496642112732,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,2.5,True,0.25,True,8,14.579310894012451,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,2.5,True,0.5,True,8,16.59580636024475,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,2.5,True,0.9,True,8,14.111857414245605,39.52,124,49,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,2.5,False,0.1,True,35,16.270453929901123,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,2.5,False,0.25,True,35,15.781858444213867,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,2.5,False,0.5,True,35,15.765241861343384,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,2.5,False,0.9,True,35,16.2063410282135,61.76,136,84,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,3.5,True,0.1,True,8,11.810691595077515,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,3.5,True,0.25,True,8,11.979798555374146,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,3.5,True,0.5,True,8,11.780460357666016,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,3.5,True,0.9,True,8,11.81126618385315,37.17,113,42,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,3.5,False,0.1,True,35,15.204605340957642,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,3.5,False,0.25,True,35,14.853722095489502,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,3.5,False,0.5,True,35,15.182531595230103,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,3.5,False,0.9,True,35,14.799132823944092,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,4.0,True,0.1,True,8,12.762876510620117,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,4.0,True,0.25,True,8,11.97314453125,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,4.0,True,0.5,True,8,12.121449947357178,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,4.0,True,0.9,True,8,11.913453578948975,42.0,100,42,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,4.0,False,0.1,True,35,14.55109691619873,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,4.0,False,0.25,True,35,14.563537359237671,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,4.0,False,0.5,True,35,14.232071876525879,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,4.0,False,0.9,True,35,14.576666593551636,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,5.0,True,0.1,True,8,11.473304986953735,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,5.0,True,0.25,True,8,11.04763412475586,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,5.0,True,0.5,True,8,11.098073482513428,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,5.0,True,0.9,True,8,10.662742614746094,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,5.0,False,0.1,True,35,14.452680587768555,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,5.0,False,0.25,True,35,14.888942003250122,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,5.0,False,0.5,True,35,14.478571653366089,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,2.5,5.0,False,0.9,True,35,14.50911545753479,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,2.5,True,0.1,True,8,14.340290069580078,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,2.5,True,0.25,True,8,14.683995246887207,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,2.5,True,0.5,True,8,14.25163745880127,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,2.5,True,0.9,True,8,14.724551439285278,39.02,123,48,75,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,2.5,False,0.1,True,35,15.874220848083496,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,2.5,False,0.25,True,35,16.363544464111328,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,2.5,False,0.5,True,35,15.976294994354248,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,2.5,False,0.9,True,35,16.489798545837402,62.04,137,85,52,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,3.5,True,0.1,True,8,12.074044704437256,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,3.5,True,0.25,True,8,12.19874906539917,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,3.5,True,0.5,True,8,12.09324026107788,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,3.5,True,0.9,True,8,12.144032716751099,36.61,112,41,71,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,3.5,False,0.1,True,35,15.46234130859375,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,3.5,False,0.25,True,35,14.994343280792236,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,3.5,False,0.5,True,35,15.463095664978027,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,3.5,False,0.9,True,35,15.010040044784546,42.72,103,44,59,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,4.0,True,0.1,True,8,12.226203441619873,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,4.0,True,0.25,True,8,12.530710935592651,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,4.0,True,0.5,True,8,12.140789031982422,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,4.0,True,0.9,True,8,12.128415822982788,41.41,99,41,58,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,4.0,False,0.1,True,35,17.31948471069336,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,4.0,False,0.25,True,35,14.380839109420776,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,4.0,False,0.5,True,35,14.661054849624634,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,4.0,False,0.9,True,35,14.701077461242676,41.94,93,39,54,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,5.0,True,0.1,True,8,11.131224632263184,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,5.0,True,0.25,True,8,10.815726280212402,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,5.0,True,0.5,True,8,11.159354209899902,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,5.0,True,0.9,True,8,11.277615785598755,54.76,84,46,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,5.0,False,0.1,True,35,14.661402463912964,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,5.0,False,0.25,True,35,14.642452955245972,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,5.0,False,0.5,True,35,14.668703317642212,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 1,Modern,layout,0.9,3.0,5.0,False,0.9,True,35,14.68131136894226,48.1,79,38,41,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,line,0.7,2.5,2.5,True,0.1,True,9,9.89803957939148,58.06,62,36,26,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,line,0.7,2.5,2.5,False,0.1,True,18,10.190400123596191,59.02,61,36,25,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,line,0.7,2.5,3.5,True,0.1,True,9,8.220613241195679,55.22,67,37,30,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,line,0.7,2.5,3.5,False,0.1,True,18,10.6881582736969,51.52,66,34,32,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,line,0.7,3.0,2.5,True,0.1,True,9,8.328569650650024,58.06,62,36,26,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,line,0.7,3.0,2.5,False,0.1,True,18,10.980257511138916,59.02,61,36,25,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,line,0.7,3.0,3.5,True,0.1,True,9,8.959270000457764,55.22,67,37,30,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,line,0.7,3.0,3.5,False,0.1,True,18,11.089857578277588,51.52,66,34,32,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,layout,0.7,2.5,2.5,True,0.1,True,3,7.434894561767578,57.63,59,34,25,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,layout,0.7,2.5,2.5,False,0.1,True,14,11.041348218917847,35.19,54,19,35,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,layout,0.7,2.5,3.5,True,0.1,True,3,7.394017219543457,55.38,65,36,29,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,layout,0.7,2.5,3.5,False,0.1,True,14,10.039237260818481,46.97,66,31,35,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,layout,0.7,3.0,2.5,True,0.1,True,3,7.948476791381836,51.61,62,32,30,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,layout,0.7,3.0,2.5,False,0.1,True,14,10.982773542404175,35.85,53,19,34,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,layout,0.7,3.0,3.5,True,0.1,True,3,8.226480484008789,50.0,68,34,34,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Druma,layout,0.7,3.0,3.5,False,0.1,True,14,10.611477375030518,46.15,65,30,35,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,line,0.7,2.5,2.5,True,0.1,True,9,9.550933361053467,55.38,65,36,29,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,line,0.7,2.5,2.5,False,0.1,True,18,11.742418766021729,57.63,59,34,25,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,line,0.7,2.5,3.5,True,0.1,True,9,9.044346570968628,46.03,63,29,34,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,line,0.7,2.5,3.5,False,0.1,True,18,11.16044306755066,46.03,63,29,34,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,line,0.7,3.0,2.5,True,0.1,True,9,9.736961364746094,55.38,65,36,29,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,line,0.7,3.0,2.5,False,0.1,True,18,11.902962684631348,57.63,59,34,25,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,line,0.7,3.0,3.5,True,0.1,True,9,9.577981948852539,46.03,63,29,34,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,line,0.7,3.0,3.5,False,0.1,True,18,11.647956609725952,46.03,63,29,34,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,layout,0.7,2.5,2.5,True,0.1,True,3,8.048054695129395,51.67,60,31,29,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,layout,0.7,2.5,2.5,False,0.1,True,14,12.700372695922852,36.21,58,21,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,layout,0.7,2.5,3.5,True,0.1,True,3,7.721487998962402,40.91,66,27,39,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,layout,0.7,2.5,3.5,False,0.1,True,14,11.27937626838684,44.78,67,30,37,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,layout,0.7,3.0,2.5,True,0.1,True,3,8.793169736862183,50.0,62,31,31,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,layout,0.7,3.0,2.5,False,0.1,True,14,13.20654821395874,35.59,59,21,38,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,layout,0.7,3.0,3.5,True,0.1,True,3,8.7443208694458,41.79,67,28,39,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Ume_Petsuk,layout,0.7,3.0,3.5,False,0.1,True,14,9.834301233291626,42.65,68,29,39,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,line,0.7,2.5,2.5,True,0.1,True,9,12.306595802307129,54.17,72,39,33,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,line,0.7,2.5,2.5,False,0.1,True,18,12.56102466583252,50.79,63,32,31,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,line,0.7,2.5,3.5,True,0.1,True,9,10.313430309295654,49.12,57,28,29,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,line,0.7,2.5,3.5,False,0.1,True,18,10.667273759841919,48.98,49,24,25,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,line,0.7,3.0,2.5,True,0.1,True,9,11.254594087600708,54.29,70,38,32,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,line,0.7,3.0,2.5,False,0.1,True,18,12.172518730163574,50.82,61,31,30,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,line,0.7,3.0,3.5,True,0.1,True,9,10.517896175384521,49.12,57,28,29,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,line,0.7,3.0,3.5,False,0.1,True,18,10.891407489776611,48.98,49,24,25,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,layout,0.7,2.5,2.5,True,0.1,True,3,7.863409042358398,43.86,57,25,32,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,layout,0.7,2.5,2.5,False,0.1,True,14,8.955269813537598,46.34,41,19,22,
umeh_tsugma khyug_high quality,umeh_tsugma khyug_high quality - page 2,Modern,layout,0.7,2.5,3.5,True,0.1,True,3,6.983321666717529,38.46,39,15,24,
